Ch1 Amplitude,Ch2 Amplitude,Cluster
1403.46069,7380.833,1
1403.47668,6758.20068,1
1403.48145,6749.356,1
1403.504,6956.42041,1
1403.52185,6890.207,1
1403.534,6896.84326,1
1403.55029,6871.575,1
1403.55469,6904.98633,1
1403.58215,7170.00146,1
1403.59558,7057.81836,1
1403.61121,7118.04834,1
1403.61438,7153.07764,1
1403.63208,6967.219,1
1403.63818,7039.156,1
1403.65,6933.16162,1
1403.66174,7132.35156,1
1403.6687,6919.412,1
1403.674,7082.294,1
1403.6958,7095.07373,1
1403.70227,7022.375,1
1403.71252,6743.856,1
1403.71753,6942.555,1
1403.71924,7536.197,1
1403.722,6999.347,1
1403.74036,7150.63232,1
1403.74768,6830.4917,1
1403.75452,6901.04736,1
1403.75488,7243.67139,1
1403.759,7079.02832,1
1403.78308,7132.43262,1
1403.79065,7093.79443,1
1403.79968,7077.791,1
1403.8197,7143.62061,1
1403.8291,6711.845,1
1403.86328,6991.226,1
1403.87708,6895.222,1
1403.88574,6779.85,1
1403.88684,6878.95459,1
1403.89978,7050.32471,1
1403.919,7028.219,1
1403.92517,7278.69629,1
1403.9292,7146.28955,1
1403.94507,6965.977,1
1403.97131,6991.27051,1
1403.97388,6998.058,1
1403.98657,6970.818,1
1403.99353,7011.67773,1
1403.99719,7154.81836,1
1403.99829,6891.30566,1
1404.01038,6706.55225,1
1404.0177,6816.03467,1
1404.04749,7198.4043,1
1404.05566,7248.81445,1
1404.0564,6929.676,1
1404.08069,7153.937,1
1404.10034,7495.161,1
1404.109,6999.81738,1
1404.11133,7257.86572,1
1404.11548,7077.143,1
1404.1239,7075.85,1
1404.12732,7175.52,1
1404.13257,7113.806,1
1404.135,6897.204,1
1404.13574,6794.59766,1
1404.13879,7098.89258,1
1404.14282,7007.05127,1
1404.15222,6902.379,1
1404.19312,6857.084,1
1404.20044,7022.57,1
1404.23352,7006.78857,1
1404.25562,6812.68164,1
1404.271,7194.07568,1
1404.27686,6953.373,1
1404.29712,7207.702,1
1404.3031,6792.175,1
1404.31177,7099.75439,1
1404.33167,7337.09033,1
1404.34534,6792.501,1
1404.35522,7139.39941,1
1404.3562,7094.183,1
1404.36157,7026.007,1
1404.36389,7206.156,1
1404.36572,6827.43262,1
1404.37207,6776.776,1
1404.38538,6865.81348,1
1404.38818,7141.955,1
1404.39563,7083.715,1
1404.40137,6948.37256,1
1404.40454,7072.4834,1
1404.40674,6856.809,1
1404.42273,6802.182,1
1404.43408,7089.056,1
1404.44153,7027.68262,1
1404.45227,7070.09033,1
1404.466,6955.17871,1
1404.48267,6969.266,1
1404.48425,7034.82568,1
1404.49817,6953.07227,1
1404.49841,6823.439,1
1404.50342,7113.066,1
1404.51392,6982.003,1
1404.5387,7204.622,1
1404.5437,6920.145,1
1404.54858,6970.192,1
1404.55627,7042.94141,1
1404.5614,6835.27832,1
1404.579,6771.13574,1
1404.58752,7040.954,1
1404.60828,6960.249,1
1404.62219,6824.51758,1
1404.64087,7025.35352,1
1404.64368,6809.59375,1
1404.64685,7312.75244,1
1404.65051,7045.483,1
1404.67883,6964.255,1
1404.6792,6706.88135,1
1404.68262,7092.05225,1
1404.69421,7139.10059,1
1404.697,6775.96436,1
1404.71069,7116.01758,1
1404.72046,7188.397,1
1404.722,6741.948,1
1404.73145,7062.42871,1
1404.73694,7312.316,1
1404.74634,6848.925,1
1404.75623,6881.29346,1
1404.76343,7131.473,1
1404.777,7549.351,1
1404.78052,6876.44727,1
1404.7843,6771.69971,1
1404.78552,6823.171,1
1404.78979,6742.05029,1
1404.79224,7212.598,1
1404.8,6969.79736,1
1404.80115,7411.2207,1
1404.81067,7056.42,1
1404.827,7024.59961,1
1404.8396,6906.50635,1
1404.85767,7038.58,1
1404.86157,6930.352,1
1404.86218,7175.32227,1
1404.86365,7385.92041,1
1404.86633,6879.688,1
1404.87,6845.946,1
1404.87512,7021.46875,1
1404.87854,7101.629,1
1404.87866,7023.8916,1
1404.8855,6879.589,1
1404.89343,6950.999,1
1404.94287,6929.98438,1
1404.9458,6996.70654,1
1404.9668,7155.325,1
1404.97,6944.865,1
1404.99329,6973.36035,1
1405.01233,6882.07568,1
1405.01355,6893.873,1
1405.0199,7199.892,1
1405.03589,7006.51025,1
1405.05322,6952.4375,1
1405.06384,7029.451,1
1405.07788,7417.55273,1
1405.08838,7014.366,1
1405.08923,6992.142,1
1405.09766,7135.15039,1
1405.11365,7189.2583,1
1405.11682,6883.479,1
1405.11841,6893.913,1
1405.12378,7191.17969,1
1405.12463,7128.628,1
1405.12927,6676.614,1
1405.137,7026.70361,1
1405.1731,6975.07666,1
1405.17554,7036.41455,1
1405.24951,7179.3457,1
1405.27429,6717.35,1
1405.28735,7008.489,1
1405.32007,6788.95752,1
1405.32178,6925.721,1
1405.32361,7144.58252,1
1405.3595,6995.54,1
1405.37268,7044.89,1
1405.3739,6908.19727,1
1405.40967,6955.38037,1
1405.42236,7106.009,1
1405.43213,6712.23,1
1405.46716,6931.04834,1
1405.49072,6705.616,1
1405.49219,6926.22949,1
1405.49512,7061.949,1
1405.52258,7131.475,1
1405.52771,6952.95752,1
1405.53882,6844.415,1
1405.539,7338.992,1
1405.56152,7200.14355,1
1405.56311,6920.94629,1
1405.583,7042.60449,1
1405.60107,6725.35059,1
1405.62952,6859.48828,1
1405.63159,6696.86426,1
1405.63989,7000.56152,1
1405.6604,6913.295,1
1405.6665,7174.02,1
1405.66968,6906.05957,1
1405.6958,6950.211,1
1405.70911,6891.654,1
1405.74377,7498.32373,1
1405.76477,6813.697,1
1405.78735,6957.11865,1
1405.791,6772.52344,1
1405.79443,7011.45654,1
1405.808,7109.8374,1
1405.81116,7199.44775,1
1405.8158,7250.413,1
1405.83032,6833.31641,1
1405.83643,7234.10742,1
1405.83862,7010.80371,1
1405.84143,7056.6333,1
1405.87292,7064.64,1
1405.93884,7020.00732,1
1405.9447,6875.26172,1
1405.96509,6839.77539,1
1405.98181,7205.39551,1
1406.00122,6994.09961,1
1406.00122,6979.41162,1
1406.02356,7201.1167,1
1406.02368,6782.559,1
1406.03394,6855.816,1
1406.06128,6903.302,1
1406.06567,6949.296,1
1406.06726,6934.837,1
1406.08716,6933.39746,1
1406.08813,7220.85156,1
1406.09021,6909.28662,1
1406.09045,7036.65527,1
1406.09619,7019.914,1
1406.09985,7104.143,1
1406.103,6973.66748,1
1406.10547,7097.133,1
1406.1228,6989.51563,1
1406.135,6966.54053,1
1406.171,7006.162,1
1406.17749,6948.462,1
1406.20459,6921.09,1
1406.20679,6942.6416,1
1406.20984,6739.62939,1
1406.22961,7051.69971,1
1406.25574,6800.522,1
1406.26392,6799.37354,1
1406.29333,7012.18359,1
1406.29822,7173.22949,1
1406.31,6976.4585,1
1406.31763,7021.571,1
1406.34888,7022.752,1
1406.34937,6898.614,1
1406.36633,7087.091,1
1406.36707,7030.60254,1
1406.36719,7522.05273,1
1406.376,6785.78369,1
1406.39331,6849.002,1
1406.39917,6710.96045,1
1406.40576,6704.61133,1
1406.41174,6996.025,1
1406.4209,6874.10059,1
1406.46008,7171.6,1
1406.4679,7006.32471,1
1406.47754,7068.956,1
1406.48291,7051.34229,1
1406.48792,7201.268,1
1406.49976,6917.40869,1
1406.51929,6815.37646,1
1406.54272,6927.878,1
1406.558,6959.60156,1
1406.57568,6863.51465,1
1406.57764,7026.827,1
1406.58264,6906.89551,1
1406.59375,6813.86572,1
1406.59729,6828.099,1
1406.6001,6970.964,1
1406.615,7321.367,1
1406.62,6837.06641,1
1406.62256,7064.894,1
1406.63586,7035.62939,1
1406.65515,6817.53467,1
1406.66516,7001.596,1
1406.6759,7041.771,1
1406.67883,7092.55762,1
1406.68286,7277.576,1
1406.69031,6841.44971,1
1406.69336,6778.17529,1
1406.694,6893.02637,1
1406.70642,6897.84766,1
1406.737,6857.156,1
1406.74011,6851.69775,1
1406.78125,7265.222,1
1406.81653,6916.635,1
1406.82642,7116.731,1
1406.837,6789.18164,1
1406.84167,6925.32275,1
1406.84692,7433.81934,1
1406.84973,6851.40039,1
1406.857,6732.61963,1
1406.872,7169.06348,1
1406.87842,7082.725,1
1406.88062,7230.12354,1
1406.88074,6960.508,1
1406.89673,6865.8623,1
1406.90112,6887.05127,1
1406.90308,6898.48535,1
1406.91272,7087.61328,1
1406.92542,7017.668,1
1406.94055,7046.407,1
1406.95691,7039.02539,1
1406.97754,6912.76025,1
1406.99036,6952.42041,1
1407.03784,6874.294,1
1407.05762,7057.063,1
1407.0592,7148.3125,1
1407.09155,7366.1543,1
1407.10107,7043.50439,1
1407.10254,7098.392,1
1407.1106,6820.433,1
1407.13977,7101.963,1
1407.147,7052.237,1
1407.14966,6918.04053,1
1407.16284,6729.02344,1
1407.16418,6758.5625,1
1407.19849,7080.328,1
1407.20081,7002.05762,1
1407.212,6949.81641,1
1407.225,6853.67529,1
1407.23315,7103.03027,1
1407.23376,7102.293,1
1407.24121,6995.504,1
1407.244,7097.24463,1
1407.247,7186.32373,1
1407.27966,7019.90137,1
1407.28125,6817.03564,1
1407.29163,6950.543,1
1407.29578,7040.449,1
1407.31445,7289.17,1
1407.325,7172.41553,1
1407.327,7036.21045,1
1407.35059,6812.132,1
1407.35144,7258.396,1
1407.36353,6858.44238,1
1407.36841,7048.66455,1
1407.37207,6985.52246,1
1407.37292,6708.95947,1
1407.38611,7430.652,1
1407.38843,6954.762,1
1407.40967,6823.045,1
1407.42163,7240.82031,1
1407.42456,7148.102,1
1407.44238,6910.20166,1
1407.44592,7027.03857,1
1407.46509,6978.145,1
1407.481,7115.882,1
1407.49988,6980.843,1
1407.504,7000.12744,1
1407.51685,6596.285,1
1407.53369,6799.928,1
1407.55762,6826.59473,1
1407.57458,6791.11963,1
1407.57788,7063.131,1
1407.58374,6834.47168,1
1407.60242,6911.153,1
1407.60632,6802.125,1
1407.61926,7045.134,1
1407.62158,7287.667,1
1407.62158,6812.2,1
1407.625,6983.815,1
1407.62708,7069.527,1
1407.62866,6803.422,1
1407.64612,7003.95752,1
1407.6499,7012.87451,1
1407.66345,6895.148,1
1407.66956,7105.45166,1
1407.681,6891.238,1
1407.71521,7210.67139,1
1407.72034,6953.07373,1
1407.73962,7007.71,1
1407.77075,6956.087,1
1407.77881,6766.141,1
1407.79272,7051.60156,1
1407.7948,7010.5874,1
1407.8125,7053.40625,1
1407.823,7197.48145,1
1407.84277,6907.883,1
1407.85,6934.78125,1
1407.85437,6944.141,1
1407.85669,6917.982,1
1407.8584,6746.284,1
1407.86157,6775.64746,1
1407.866,7173.29053,1
1407.87866,6833.522,1
1407.88208,7068.967,1
1407.89014,6972.25,1
1407.91492,7032.35156,1
1407.91785,6982.56934,1
1407.92322,6823.92334,1
1407.933,6983.70068,1
1407.94568,6894.727,1
1407.96,6997.15039,1
1407.97449,6855.97266,1
1407.98376,7021.39551,1
1407.9917,7049.26465,1
1408.00232,7027.97852,1
1408.00647,7201.96045,1
1408.01611,6980.779,1
1408.02612,6849.425,1
1408.03735,7230.34473,1
1408.04077,7099.151,1
1408.0437,6823.535,1
1408.068,6954.222,1
1408.07532,6866.81348,1
1408.07544,6935.607,1
1408.08289,6814.99951,1
1408.096,6970.442,1
1408.13171,6834.01758,1
1408.14136,6759.43848,1
1408.14148,7086.57959,1
1408.15979,7059.2,1
1408.16614,7043.941,1
1408.16821,7132.66846,1
1408.17151,6831.80957,1
1408.202,7026.68848,1
1408.21362,7301.11572,1
1408.2146,6722.16455,1
1408.22742,6864.9624,1
1408.22888,7187.89063,1
1408.23767,7140.76172,1
1408.24072,6880.002,1
1408.28589,7170.596,1
1408.29419,6980.63965,1
1408.29688,6815.00439,1
1408.31812,6919.99,1
1408.32031,6793.79346,1
1408.33118,6805.779,1
1408.3374,7006.81934,1
1408.33948,6930.83447,1
1408.34009,7079.058,1
1408.352,7001.361,1
1408.37427,6643.76074,1
1408.37488,6859.93652,1
1408.384,6896.86133,1
1408.39282,6940.30273,1
1408.40649,6916.553,1
1408.409,6952.30127,1
1408.433,7028.97656,1
1408.45862,6882.208,1
1408.45972,7044.796,1
1408.46558,7035.188,1
1408.4834,6915.335,1
1408.48621,6936.74951,1
1408.50293,6770.77344,1
1408.50525,6786.0835,1
1408.51575,6832.96875,1
1408.52124,7037.75342,1
1408.522,6938.338,1
1408.53223,7104.62549,1
1408.53516,6904.19531,1
1408.53638,7414.275,1
1408.545,6911.314,1
1408.54822,6911.554,1
1408.56213,6984.934,1
1408.56433,6853.219,1
1408.56555,7136.71436,1
1408.57886,7187.91,1
1408.58447,6734.66162,1
1408.59692,6909.879,1
1408.60291,6877.12,1
1408.61255,6879.0293,1
1408.62561,7038.86475,1
1408.64331,6916.40332,1
1408.64636,6848.188,1
1408.66675,7079.53125,1
1408.673,7212.66943,1
1408.69629,7194.026,1
1408.718,6859.966,1
1408.73657,6940.15674,1
1408.74707,6965.899,1
1408.78162,6909.18066,1
1408.79138,6976.671,1
1408.79163,7012.962,1
1408.79773,6899.639,1
1408.80078,6863.256,1
1408.83386,6878.821,1
1408.83752,6940.53564,1
1408.84155,7074.6626,1
1408.8512,6983.809,1
1408.85669,7099.21533,1
1408.86926,7176.81445,1
1408.87109,6981.712,1
1408.87988,7145.17236,1
1408.89063,7178.302,1
1408.89221,7143.69531,1
1408.90308,6931.7417,1
1408.93445,6959.21973,1
1408.99255,7006.592,1
1408.99536,6935.09863,1
1408.99731,6775.786,1
1408.99963,6666.302,1
1409.00183,6707.83838,1
1409.00818,7212.61426,1
1409.01038,7297.419,1
1409.01416,6865.50439,1
1409.03577,6884.67432,1
1409.048,7166.973,1
1409.0509,6972.716,1
1409.05115,7102.76855,1
1409.065,6828.361,1
1409.07556,7095.12646,1
1409.08411,6842.72852,1
1409.09167,7037.778,1
1409.11035,6856.218,1
1409.1217,7093.54053,1
1409.13635,6755.127,1
1409.13745,7431.47754,1
1409.15942,6991.157,1
1409.165,6996.522,1
1409.18835,6994.48242,1
1409.19165,7086.931,1
1409.19812,7100.024,1
1409.20276,6974.09863,1
1409.212,7238.832,1
1409.22766,7496.79834,1
1409.24756,6850.548,1
1409.25757,6919.703,1
1409.264,7169.837,1
1409.26477,6994.8335,1
1409.27393,6954.12158,1
1409.27417,7326.07666,1
1409.29419,6750.771,1
1409.301,7007.309,1
1409.3103,7377.88574,1
1409.31384,6974.29443,1
1409.32422,6922.52539,1
1409.33984,6714.83,1
1409.345,6781.63574,1
1409.35156,7007.004,1
1409.37866,6982.918,1
1409.38013,6936.7085,1
1409.39,7003.126,1
1409.39087,7045.95264,1
1409.39917,7285.85,1
1409.4137,7023.98438,1
1409.4198,7115.19531,1
1409.4198,6910.93555,1
1409.42859,7163.854,1
1409.45288,7086.59473,1
1409.4552,6961.19,1
1409.468,6849.03027,1
1409.4823,6914.9375,1
1409.48511,7043.75049,1
1409.49817,6872.81,1
1409.51526,6974.02832,1
1409.55176,6789.7124,1
1409.5614,6994.60645,1
1409.565,6837.359,1
1409.56934,7074.606,1
1409.57727,7356.55371,1
1409.57751,6901.325,1
1409.608,6894.793,1
1409.61011,7049.205,1
1409.613,7055.362,1
1409.61609,7016.65137,1
1409.618,6760.90332,1
1409.62036,7008.278,1
1409.62134,6909.334,1
1409.62256,6776.253,1
1409.62976,7484.1626,1
1409.64111,6804.06,1
1409.65381,6811.42725,1
1409.72754,6676.19141,1
1409.74512,7170.571,1
1409.77222,6934.15039,1
1409.77429,6891.581,1
1409.78247,6866.925,1
1409.789,7152.47168,1
1409.79688,6907.146,1
1409.80652,7291.34131,1
1409.80713,6978.51563,1
1409.83325,7097.18555,1
1409.83826,6975.55127,1
1409.84509,6898.17,1
1409.85376,6702.09375,1
1409.86169,7177.97559,1
1409.86255,6830.976,1
1409.87024,6793.139,1
1409.87793,6951.693,1
1409.88843,7020.52148,1
1409.89,7299.99561,1
1409.89771,6844.65967,1
1409.90662,6984.06445,1
1409.923,7028.04053,1
1409.95,6945.118,1
1409.97241,7116.872,1
1409.97473,7074.86035,1
1409.9845,6848.06152,1
1409.99573,6920.535,1
1409.99829,7068.31738,1
1410.00439,7021.55225,1
1410.02246,6918.47168,1
1410.02454,6815.71533,1
1410.0531,7071.81934,1
1410.05652,6873.7207,1
1410.07446,7121.446,1
1410.07483,6710.691,1
1410.07556,6805.21875,1
1410.08057,6613.462,1
1410.0918,7051.852,1
1410.09265,7043.741,1
1410.09839,7108.73926,1
1410.11792,7027.17773,1
1410.14075,6915.693,1
1410.14124,7008.894,1
1410.1499,7141.45752,1
1410.15088,6876.26172,1
1410.16357,7244.844,1
1410.17261,7017.068,1
1410.18933,7137.737,1
1410.199,7359.172,1
1410.21375,6837.43457,1
1410.22009,7025.599,1
1410.24377,6970.28271,1
1410.24792,7203.585,1
1410.28418,7232.32227,1
1410.28857,7045.18164,1
1410.31726,6866.23242,1
1410.33423,7057.455,1
1410.34521,6974.37354,1
1410.35376,7016.505,1
1410.36646,6837.199,1
1410.38782,7180.94727,1
1410.3894,6946.16064,1
1410.39417,6986.685,1
1410.39661,6975.81055,1
1410.41785,6936.78564,1
1410.42749,6809.69775,1
1410.44128,6836.68066,1
1410.45361,6950.987,1
1410.46216,6929.55859,1
1410.467,6749.88672,1
1410.47546,7481.0166,1
1410.47754,6900.84766,1
1410.49121,6835.58252,1
1410.4939,6887.63428,1
1410.50122,7111.61963,1
1410.50256,7004.64551,1
1410.50415,6921.872,1
1410.50623,7107.60742,1
1410.52832,7094.134,1
1410.55273,6951.169,1
1410.56812,7093.505,1
1410.57166,6962.03125,1
1410.57813,6945.19775,1
1410.59607,6849.09668,1
1410.60742,7141.39,1
1410.62012,6801.311,1
1410.63452,6804.05957,1
1410.65051,7062.76855,1
1410.65674,7099.411,1
1410.65894,6796.95557,1
1410.66992,7274.23828,1
1410.68579,6852.34668,1
1410.707,6792.9585,1
1410.71008,7064.80029,1
1410.72571,7080.483,1
1410.727,6855.89844,1
1410.73035,7167.8457,1
1410.73181,7214.986,1
1410.7345,6995.75146,1
1410.7583,6981.93652,1
1410.76575,6753.11572,1
1410.77173,6789.58545,1
1410.77856,6877.848,1
1410.80627,7236.669,1
1410.85278,6873.253,1
1410.855,7026.753,1
1410.85681,6715.273,1
1410.88855,7118.13574,1
1410.89783,6803.06543,1
1410.9021,6959.40967,1
1410.90857,7316.30371,1
1410.91492,7054.459,1
1410.9176,7327.53369,1
1410.92627,7066.972,1
1410.92712,6993.44531,1
1410.93359,7147.167,1
1410.94165,6899.873,1
1410.94348,6864.978,1
1410.94849,6995.97363,1
1410.96338,6671.93848,1
1410.97437,6862.13965,1
1410.97778,7138.95752,1
1410.97888,6805.93359,1
1410.98914,7047.44434,1
1410.99,7183.216,1
1411.01025,6931.38428,1
1411.01917,7620.01953,1
1411.03674,7174.372,1
1411.05017,7052.005,1
1411.0592,7167.35352,1
1411.08228,7088.836,1
1411.10486,7342.10645,1
1411.1134,6894.43066,1
1411.13953,7075.08,1
1411.14612,7120.213,1
1411.14783,6650.81152,1
1411.14856,7040.4873,1
1411.1521,7075.299,1
1411.17371,7246.57373,1
1411.17712,7085.65039,1
1411.18127,6878.62939,1
1411.19543,7245.396,1
1411.22266,7085.294,1
1411.25073,6991.62061,1
1411.25085,7045.48633,1
1411.28186,7261.64258,1
1411.28271,7085.97949,1
1411.2865,7165.94434,1
1411.30627,7123.394,1
1411.31055,7144.35547,1
1411.31445,6962.965,1
1411.31445,7086.604,1
1411.37158,7117.81934,1
1411.38049,6936.41748,1
1411.40466,6962.59,1
1411.45374,7066.981,1
1411.45422,6803.668,1
1411.45447,7058.844,1
1411.46863,7030.82568,1
1411.47388,7224.03271,1
1411.48352,7153.167,1
1411.485,6999.857,1
1411.5011,7166.46045,1
1411.50317,7205.284,1
1411.50452,6945.839,1
1411.50574,6889.911,1
1411.511,7314.199,1
1411.513,7242.486,1
1411.51331,6982.161,1
1411.531,7044.675,1
1411.548,7058.502,1
1411.586,6693.63574,1
1411.61536,6929.069,1
1411.6178,6846.04443,1
1411.62134,7008.024,1
1411.63416,7054.66846,1
1411.63464,6888.788,1
1411.63635,6739.03467,1
1411.64636,6879.39453,1
1411.66858,7357.82275,1
1411.67114,7253.194,1
1411.67822,6912.123,1
1411.69263,6709.75732,1
1411.69861,6925.93652,1
1411.74341,6880.166,1
1411.754,6779.175,1
1411.7583,6897.32373,1
1411.76672,6653.86,1
1411.768,7040.648,1
1411.769,6957.17773,1
1411.76978,6814.132,1
1411.7771,6970.01025,1
1411.779,7143.184,1
1411.83325,6981.14258,1
1411.83826,7226.72754,1
1411.83911,7083.56348,1
1411.84363,6835.561,1
1411.84729,7266.764,1
1411.86633,6808.525,1
1411.88562,6933.78271,1
1411.90833,7023.767,1
1411.914,6815.49,1
1411.91565,6813.93848,1
1411.92334,6904.135,1
1411.92578,7058.217,1
1411.93054,6731.335,1
1411.968,6904.25732,1
1411.98438,6749.569,1
1412.00928,6896.774,1
1412.01172,7112.80225,1
1412.064,6781.55566,1
1412.09021,7167.801,1
1412.10718,7362.974,1
1412.113,6862.996,1
1412.1228,7091.42725,1
1412.13416,6950.449,1
1412.14917,7199.93945,1
1412.17834,7070.696,1
1412.19568,6820.39844,1
1412.197,6687.07959,1
1412.19885,7364.46973,1
1412.19958,6882.91943,1
1412.20715,7060.3916,1
1412.2168,6902.767,1
1412.21985,7012.233,1
1412.2262,7015.029,1
1412.23413,7273.158,1
1412.24451,7034.43848,1
1412.24585,6917.351,1
1412.26025,6907.97559,1
1412.26062,6822.08643,1
1412.2627,7074.46826,1
1412.26611,6934.22168,1
1412.28027,6872.66846,1
1412.29724,6806.889,1
1412.30444,6896.151,1
1412.31128,7022.11133,1
1412.31677,6849.326,1
1412.32214,7014.795,1
1412.32776,7201.82227,1
1412.35071,7349.24951,1
1412.36584,7042.654,1
1412.36731,7227.84229,1
1412.369,6867.40527,1
1412.36926,7016.28369,1
1412.36963,6888.43848,1
1412.37158,6829.596,1
1412.377,7185.353,1
1412.387,7213.85645,1
1412.38989,6876.31055,1
1412.39172,6900.44775,1
1412.41614,7086.673,1
1412.42578,6993.773,1
1412.43323,6942.781,1
1412.43848,6873.13672,1
1412.44556,7102.36426,1
1412.45288,6745.22754,1
1412.45337,6976.578,1
1412.46521,7044.71826,1
1412.46985,7041.042,1
1412.47278,7069.234,1
1412.474,7224.116,1
1412.47522,7229.335,1
1412.49255,6982.051,1
1412.51245,6846.373,1
1412.53455,6797.808,1
1412.5415,6969.27832,1
1412.54321,7368.835,1
1412.54468,7124.141,1
1412.55408,6793.999,1
1412.57288,6821.447,1
1412.58911,6939.85938,1
1412.59387,6949.394,1
1412.59985,6692.1084,1
1412.615,6963.448,1
1412.61768,7016.483,1
1412.63123,7284.42627,1
1412.63611,7070.734,1
1412.63745,7065.32764,1
1412.63892,6994.47949,1
1412.65027,6889.784,1
1412.65735,6970.59668,1
1412.676,7119.3335,1
1412.69556,6996.84961,1
1412.69629,6841.74951,1
1412.71167,6838.73828,1
1412.71863,6861.928,1
1412.72339,6750.33936,1
1412.75244,7090.409,1
1412.75476,6892.61572,1
1412.76453,6817.34375,1
1412.77637,6871.962,1
1412.788,6926.5127,1
1412.79578,6977.94629,1
1412.82935,7118.96631,1
1412.84143,7088.13135,1
1412.84167,7051.715,1
1412.84729,7029.924,1
1412.85278,7021.177,1
1412.90039,7282.78369,1
1412.92773,7004.593,1
1412.93213,6795.638,1
1412.95251,7316.569,1
1412.95642,7231.64453,1
1412.95752,6932.20557,1
1412.97583,6859.462,1
1412.99536,6944.07764,1
1412.99841,6928.912,1
1413.004,7333.723,1
1413.00928,7150.29443,1
1413.01367,6994.34229,1
1413.01477,6951.379,1
1413.01575,6896.862,1
1413.023,6894.129,1
1413.03955,6727.67725,1
1413.06287,6842.387,1
1413.06958,6828.619,1
1413.07227,6762.96533,1
1413.07422,6945.868,1
1413.08008,6630.508,1
1413.08167,6970.70166,1
1413.0874,7192.92041,1
1413.11938,6933.06348,1
1413.14465,7160.72,1
1413.1521,6894.633,1
1413.155,7097.30225,1
1413.16711,7039.884,1
1413.16711,6970.659,1
1413.17053,6865.49561,1
1413.17676,7098.617,1
1413.17908,7133.28564,1
1413.17932,7182.89258,1
1413.18054,6883.39746,1
1413.19275,7072.911,1
1413.20129,6843.466,1
1413.20178,7296.37451,1
1413.21277,6846.612,1
1413.22815,7065.0874,1
1413.22839,6808.259,1
1413.25586,6895.346,1
1413.26855,6696.65039,1
1413.28564,7064.09863,1
1413.294,7204.00537,1
1413.29578,7112.38965,1
1413.29639,6929.15674,1
1413.3197,7091.749,1
1413.33472,6937.456,1
1413.338,6997,1
1413.342,7120.049,1
1413.354,6953.267,1
1413.35571,7103.883,1
1413.36267,7290.825,1
1413.39429,6827.09,1
1413.42358,7046.97754,1
1413.43433,6700.88965,1
1413.43494,7004.671,1
1413.451,6869.127,1
1413.46045,6784.30371,1
1413.46826,6996.926,1
1413.4707,6750.48145,1
1413.485,6831.85645,1
1413.49658,7087.92529,1
1413.5061,6865.903,1
1413.52173,7341.43945,1
1413.53284,7000.291,1
1413.53735,6700.839,1
1413.53748,7070.011,1
1413.5575,6956.79834,1
1413.56018,6785.33154,1
1413.573,6964.32959,1
1413.57874,7007.792,1
1413.58337,6920.178,1
1413.58643,6856.844,1
1413.58728,6852.17334,1
1413.59631,7191.84863,1
1413.60437,7092.62939,1
1413.61084,7182.30029,1
