Ch1 Amplitude,Ch2 Amplitude,Cluster
1438.48779,9864.533,4
1438.55164,9539.542,4
1438.55237,7580.13574,1
1438.55518,9821.257,4
1438.55969,9801.86,4
1438.56653,12344.0107,4
1438.77014,7628.546,1
1438.81812,9494.654,4
1438.82007,9807.575,4
1438.82349,11707.2207,4
1438.83069,7810.35254,1
1438.86023,11979.7676,4
1438.863,7887.402,1
1438.87756,9004.691,4
1438.89612,9335.905,4
1438.94312,8817.635,4
1438.968,9985.031,4
1439.05566,7537.28027,1
1439.07068,9620.287,4
1439.09229,9807.85449,4
1439.10022,7637.315,1
1439.18152,9940.859,4
1439.2146,9549.109,4
1439.25708,11459.5107,4
1439.27124,9163.71,4
1439.55591,9463.83,4
1439.60132,9761.704,4
1439.63342,11472.6953,4
1439.709,7333.414,1
1439.74927,9506.384,4
1439.77734,7243.348,1
1439.8385,7517.52246,1
1439.871,11120.792,4
1439.99146,9501.106,4
1440.00208,9547.631,4
1440.03809,9508.846,4
1440.05237,9696.165,4
1440.11584,10272.87,4
1440.12207,11761.5039,4
1440.18115,11366.4834,4
1440.22058,7730.1084,1
1440.28589,8127.62451,1
1440.30042,7529.3667,1
1440.31213,9521.566,4
1440.32874,9520.589,4
1440.34277,11679.7754,4
1440.37732,11741.8721,4
1440.41931,11656.4316,4
1440.42456,9542.265,4
1440.46082,11113.3652,4
1440.46765,8418.4,1
1440.48474,9962.121,4
1440.76013,8764.232,1
1440.76782,9341.998,4
1440.77734,9786.006,4
1440.81165,9602.217,4
1440.82593,9771.036,4
1440.88635,9247.12,4
1441.02087,7697.97559,1
1441.04932,7528.075,1
1441.05566,9521.482,4
1441.06384,9236.555,4
1441.097,7830.37549,1
1441.13843,11995.4248,4
1441.14758,9697.603,4
1441.15955,11073.2549,4
1441.16919,9656.45,4
1441.18726,9463.721,4
1441.29822,7327.931,1
1441.30469,11324.9521,4
1441.38452,11394.3564,4
1441.386,9765.604,4
1441.39819,9631.507,4
1441.45349,8395.889,1
1441.4563,10104.123,4
1441.48535,9823.418,4
1441.48572,9684.648,4
1441.60315,9647.542,4
1441.63745,7758.368,1
1441.64075,11238.9521,4
1441.65564,7523.16357,1
1441.703,10961.32,4
1441.74011,9369.254,4
1441.762,9627.339,4
1441.79663,7920.509,1
1441.85413,7484.3125,1
1441.9104,7315.14648,1
1441.96069,7540.336,1
1442.0022,9311.434,4
1442.01746,11847.0039,4
1442.027,7191.47461,1
1442.04919,8480.712,1
1442.12585,9612.413,4
1442.14087,9285.066,4
1442.14575,9437.43,4
1442.16919,9427.781,4
1442.18372,7740.087,1
1442.21155,9735.524,4
1442.24939,9573.152,4
1442.33765,7484.92139,1
1442.34338,11654.0684,4
1442.36682,9486.751,4
1442.36951,12038.7021,4
1442.47485,7717.962,1
1442.485,9531.251,4
1442.57581,7468.154,1
1442.59119,9571.81,4
1442.61145,7564.317,1
1442.69543,9460.082,4
1442.69849,7360.63135,1
1442.7406,7527.572,1
1442.743,9744.046,4
1442.8103,11039.5439,4
1442.81726,11856.1025,4
1442.85645,12688.6943,4
1442.86841,9775.082,4
1442.88477,9565.485,4
1442.89661,9434.798,4
1442.95178,9483.682,4
1442.99463,11343.6025,4
1442.99475,12037.22,4
1443.08521,9296.722,4
1443.08972,10377.3975,4
1443.14844,9622.278,4
1443.16406,11045.6729,4
1443.184,9616.095,4
1443.19482,11576.9883,4
1443.25366,7707.6333,1
1443.29065,11536.4814,4
1443.3092,9600.314,4
1443.3988,9703.207,4
1443.42639,7394.6,1
1443.44275,11150.2471,4
1443.45154,10456.76,4
1443.46716,9541.586,4
1443.49341,9558.647,4
1443.51306,7551.506,1
1443.52808,11219.94,4
1443.53259,10516.9785,4
1443.53857,7831.66455,1
1443.54651,10250.8545,4
1443.60217,9367.321,4
1443.60779,11308.6084,4
1443.69067,11696.7041,4
1443.7041,9665.123,4
1443.71472,9438.972,4
1443.71753,9540.607,4
1443.72742,9309.233,4
1443.863,7443.868,1
1443.865,7398.137,1
1443.89392,11689.0576,4
1443.89966,11342.2559,4
1443.99951,8126.412,1
1444.06482,8636.719,1
1444.11377,9540.851,4
1444.14722,8022.34326,1
1444.18311,7494.763,1
1444.26172,9296.369,4
1444.27283,7770.13867,1
1444.28479,9477.89,4
1444.29663,9637.167,4
1444.3717,7543.08447,1
1444.38635,11859.0166,4
1444.53516,10223.1816,4
1444.71875,9761.877,4
1444.74023,10391.9395,4
1444.76587,11340.13,4
1444.7771,11913.2627,4
1444.79321,11977.6133,4
1444.82227,9762.707,4
1444.89575,8550.652,1
1444.94788,10343.3047,4
1444.95129,7731.97852,1
1444.99072,7278.469,1
1444.99512,9412.602,4
1445.14233,9989.759,4
1445.154,10427.667,4
1445.16125,9351.601,4
1445.197,9705.617,4
1445.21362,7654.3623,1
1445.23584,9445.471,4
1445.24182,11125.3994,4
1445.27759,9623.295,4
1445.31335,9354.258,4
1445.34192,9688.168,4
1445.39014,9313.003,4
1445.49463,7594.651,1
1445.614,7381.789,1
1445.627,9047.968,4
1445.6272,11505.8291,4
1445.6554,11511.8418,4
1445.74268,9512.186,4
1445.7478,9876.211,4
1445.81409,7939.54541,1
1445.8363,11258.4336,4
1445.84631,11243.5439,4
1445.856,9660.789,4
1445.85876,9751.782,4
1445.86609,9863.96,4
1445.8728,9604.371,4
1445.89563,9533.744,4
1445.90173,8278.582,1
1445.94263,9479.943,4
1445.95068,11203.2266,4
1445.96179,11668.1865,4
1446.01208,9709.155,4
1446.07166,9332.784,4
1446.09924,9423.074,4
1446.11792,7453.14,1
1446.12244,9577.629,4
1446.12854,7595.431,1
1446.13708,10103.4219,4
1446.23157,9069.692,4
1446.29016,9535.079,4
1446.29138,9311.555,4
1446.38879,7961.461,1
1446.42139,7427.614,1
1446.48547,7675.043,1
1446.486,9634.185,4
1446.52283,9286.485,4
1446.54529,10505.4551,4
1446.54553,7715.81641,1
1446.56,11435.6934,4
1446.57166,10151.2324,4
1446.5979,9632.478,4
1446.62378,7843.848,1
1446.66589,9679.992,4
1446.69751,7885.024,1
1446.75012,11774.4688,4
1446.7843,11259.666,4
1446.78711,9715.693,4
1446.80713,12045.8105,4
1446.82129,9621.9,4
1446.82642,9509.072,4
1446.89832,9594.208,4
1446.90259,7842.28857,1
1446.90466,9983.611,4
1446.94543,8036.236,1
1446.95325,11468.624,4
1446.97632,9054.713,4
1447.14893,9588.238,4
1447.22461,9384.027,4
1447.23755,9512.392,4
1447.31665,9425.861,4
1447.373,9724.937,4
1447.39758,9391.857,4
1447.47327,9555.977,4
1447.47815,7676.079,1
1447.52527,8934.085,4
1447.57666,9843.269,4
1447.58655,8536.919,1
1447.59375,9489.585,4
1447.5946,11539.2949,4
1447.60693,9341.134,4
1447.65552,7224.723,1
1447.6593,9634.086,4
1447.66626,11265.4668,4
1447.7124,9428.145,4
1447.74316,9564.214,4
1447.7937,9857.873,4
1447.79907,9595.671,4
1447.87378,9711.421,4
1447.87537,7925.101,1
1447.91785,7717.31934,1
1447.98145,9612.068,4
1448.01672,9939.562,4
1448.137,9832.589,4
1448.15466,7689.592,1
1448.17078,7471.30029,1
1448.18127,10019.3623,4
1448.20471,10158.5537,4
1448.25549,9418.426,4
1448.37952,9915.673,4
1448.38318,9401.41,4
1448.43286,8863.729,4
1448.52283,9084.378,4
1448.52649,9449.066,4
1448.607,11139.0293,4
1448.61511,9456.162,4
1448.61523,10056.3242,4
1448.64636,7515.01953,1
1448.7384,11671.165,4
1448.7561,7575.6875,1
1448.78479,12404.7168,4
1448.81409,9275.977,4
1448.83179,7542.061,1
1448.92761,9463.013,4
1449.01453,11850.7969,4
1449.06384,7901.132,1
1449.141,9154.498,4
1449.17383,9488.483,4
1449.223,9362.491,4
1449.25073,7495.47949,1
1449.36487,9341.399,4
1449.4,10973.7813,4
1449.57776,9544.133,4
1449.58215,9431.456,4
1449.65442,7925.875,1
1449.88257,9039.624,4
1449.88916,9466.876,4
1449.92236,9657.912,4
1449.9303,9599.581,4
1450.05017,11743.4609,4
1450.05444,11607.877,4
1450.06116,9473.845,4
1450.1001,10520.1982,4
1450.10669,8691.22,1
1450.13049,9496.975,4
1450.14246,7573.58252,1
1450.21191,9689.448,4
1450.23425,9680.878,4
1450.24609,9294.986,4
1450.44385,9874.577,4
1450.44421,7738.137,1
1450.45166,8123.74951,1
1450.45959,7747.26855,1
1450.50269,9336.146,4
1450.507,10181.1689,4
1450.52417,12358.3535,4
1450.5603,9957.128,4
1450.67151,9100.355,4
1450.67786,9621,4
1450.67932,8992.97,4
1450.72876,7607.544,1
1450.79077,9560.581,4
1450.791,7526.21436,1
1450.80249,9566.743,4
1450.844,7600.03271,1
1450.9248,7330.866,1
1450.97791,7913.89063,1
1450.98621,11338.1572,4
1450.98767,9318.439,4
1451.01514,7401.731,1
1451.08191,12886.4824,4
1451.18665,9225.555,4
1451.34033,9374.219,4
1451.37622,9662.202,4
1451.37659,11875.5146,4
1451.45471,7559.86768,1
1451.49744,11431.85,4
1451.50024,7298.629,1
1451.559,7537.125,1
1451.59058,9670.7,4
1451.59082,13469.0879,4
1451.59119,11145.3086,4
1451.61719,7547.87354,1
1451.62207,9552.92,4
1451.6582,8195.605,1
1451.89075,8068.216,1
1451.90649,11837.0771,4
1451.92969,7751.42969,1
1451.97156,11440.7979,4
1451.98462,7541.882,1
1452.018,11824.98,4
1452.04492,9418.765,4
1452.05566,9675.551,4
1452.08252,9717.711,4
1452.10779,9868.353,4
1452.11011,11502.9736,4
1452.18152,9020.869,4
1452.19836,9499.854,4
1452.23962,9401.934,4
1452.25549,10027.72,4
1452.25562,9198.807,4
1452.29541,9425.78,4
1452.34424,7746.847,1
1452.35461,9625.044,4
1452.39258,9309.057,4
1452.42676,9517.39551,4
1452.47913,9535.665,4
1452.49841,9568.254,4
1452.54065,9957.618,4
1452.56116,7664.29736,1
1452.58838,11388.0654,4
1452.6106,7595.61963,1
1452.73022,9634.926,4
1452.7395,10014.3828,4
1452.74121,11464.59,4
1452.82947,7508.46631,1
1452.87158,9185.563,4
1452.88293,9299.241,4
1452.90051,9480.273,4
1452.922,9556.523,4
1452.97839,10288.9756,4
1453.05615,8005.10156,1
1453.05823,9593.549,4
1453.075,9508.688,4
1453.22229,7808.7793,1
1453.23132,12042.6953,4
1453.2583,9612.737,4
1453.25964,9508.035,4
1453.27478,11307.1816,4
1453.28967,9462.286,4
1453.29053,9897.968,4
1453.30054,12113.6016,4
1453.3313,9175.003,4
1453.34509,9592.585,4
1453.39539,9433.371,4
1453.41467,9028.927,4
1453.431,11577.8066,4
1453.4386,11255.8291,4
1453.45129,8656.474,1
1453.46057,7671.342,1
1453.58313,8170.74,1
1453.59265,9783.329,4
1453.60229,7787.32666,1
1453.617,11422.1455,4
1453.67883,11187.2969,4
1453.85608,9862.982,4
1453.91711,9524.462,4
1453.93115,9670.969,4
1453.933,9747.455,4
1454.14392,11579.1094,4
1454.16,9634.604,4
1454.26062,9690.748,4
1454.35425,9686.784,4
1454.35986,9754.375,4
1454.3927,9831.659,4
1454.4104,9412.396,4
1454.49866,10469.7793,4
1454.54333,7479.81152,1
1454.57,10191.5635,4
1454.58533,9411.485,4
1454.61536,9590.418,4
1454.62146,9759.817,4
1454.62292,9580.227,4
1454.68652,9455.12,4
1454.7605,7597.034,1
1454.78149,9451.132,4
1454.91479,10078.0459,4
1454.95544,9697.668,4
1454.96216,10156.0225,4
1454.96851,9759.97,4
1455.01379,9445.727,4
1455.14868,7457.937,1
1455.15881,11218.0137,4
1455.18213,9366.728,4
1455.27136,10888.52,4
1455.29248,9541.642,4
1455.35632,9333.397,4
1455.40466,9513.04,4
1455.441,7642.655,1
1455.545,11849.0127,4
1455.59631,9630.941,4
1455.60242,9728.177,4
1455.604,7636.811,1
1455.627,9576.761,4
1455.65759,9714.344,4
1455.66345,9610.989,4
1455.68066,9014.254,4
1455.699,9827.643,4
1455.73157,10933.8213,4
1455.81055,9850.315,4
1455.83142,7460.656,1
1455.855,9192.869,4
1455.90015,9349.526,4
1455.92065,9343.734,4
1455.93054,7950.50635,1
1455.93579,9797.059,4
1455.95288,11595.7119,4
1456.02661,10268.9072,4
1456.04358,11690.6533,4
1456.04932,9471.656,4
1456.06946,7879.7373,1
1456.08569,11427.4951,4
1456.142,9259.561,4
1456.19568,9549.498,4
1456.20142,9891.369,4
1456.20715,9625.595,4
1456.20972,9465.143,4
1456.24207,7774.027,1
1456.253,9482.462,4
1456.25452,8176.91943,1
1456.27893,10050.9512,4
1456.30908,10474.6729,4
1456.389,9486.009,4
1456.41968,9483.012,4
1456.44006,9457.019,4
1456.46057,11005.5176,4
1456.47424,11472.2764,4
1456.50854,8570.484,1
1456.59717,10392.9541,4
1456.63513,7987.44336,1
1456.64319,9229.106,4
1456.673,9418.421,4
1456.71509,8015.419,1
1456.7439,9799.471,4
1456.76685,9294.185,4
1456.7688,9247.276,4
1456.78857,9551.148,4
1456.7948,9212.64,4
1456.79565,9453.803,4
1456.81885,8748.238,1
1456.84326,9453.741,4
1456.87988,9681.5625,4
1456.90881,9766.765,4
1456.95544,9198.759,4
1456.98181,9505.311,4
1456.98853,9688.186,4
1457.00085,11659.0488,4
1457.00757,9516.428,4
1457.06458,9765.329,4
1457.06921,7752.074,1
1457.11353,11665.57,4
1457.156,7398.207,1
1457.17944,11379.3838,4
1457.24072,9614.68,4
1457.39014,11339.374,4
1457.45166,7477.47852,1
1457.48328,7942.131,1
1457.50244,9303.099,4
1457.51978,7497.324,1
1457.53955,7750.57568,1
1457.61633,9565.821,4
1457.69531,7850.86133,1
1457.74451,7331.60352,1
1457.79993,9379.151,4
1457.81311,8090.34229,1
1457.823,12412.3242,4
1457.83618,11814.625,4
1457.84045,9204.653,4
1457.84326,9704.153,4
1457.87817,9815.104,4
1457.88464,9924.7,4
1457.89124,11230.6348,4
1457.90356,7403.588,1
1457.96143,9938.623,4
1458.07764,9330.479,4
1458.15515,11354.6748,4
1458.20313,9700.569,4
1458.30444,11164.5957,4
1458.31311,10921.2451,4
1458.34534,11122.9307,4
1458.3645,11246.0586,4
1458.43848,9737.022,4
1458.6283,11229.2246,4
1458.63867,9726.572,4
1458.6687,7568.48438,1
1458.73608,9562.288,4
1458.765,9626.19,4
1458.79468,9364.558,4
1458.79871,9579.955,4
1458.8197,11372.0332,4
1458.85156,9227.637,4
1458.87378,11964.3643,4
1458.89258,10976.7412,4
1458.9248,11574.77,4
1459.02112,9738.261,4
1459.02551,9411.431,4
1459.03918,7895.52148,1
1459.075,9222.975,4
1459.129,9524.501,4
1459.14441,7451.3125,1
1459.15857,9267.263,4
1459.195,9532.1875,4
1459.23389,8149.851,1
1459.242,9394.788,4
1459.26379,9815.878,4
1459.27,11577.95,4
1459.28174,9609.173,4
1459.28723,9965.628,4
1459.33008,9465.524,4
1459.35889,7551.80029,1
1459.44727,9691.674,4
1459.48779,9296.989,4
1459.48889,9423.665,4
1459.49231,7665.31641,1
1459.50464,9269.6,4
1459.52209,11701.6348,4
1459.57654,11250.3887,4
1459.5968,11589.1328,4
1459.66309,10791.8516,4
1459.73828,9522.999,4
1459.7644,9408.584,4
1459.78845,9660.262,4
1459.8418,11952.6191,4
1459.8656,7862.02637,1
1459.94458,11887.4824,4
1459.95178,9523.589,4
1459.99634,7772.17773,1
1460.01636,9349.445,4
1460.02039,9260.34,4
1460.07544,9627.096,4
1460.0957,11671.7715,4
1460.12048,11840.0059,4
1460.13013,7924.52539,1
1460.15869,9135.629,4
1460.20508,10136.3242,4
1460.21033,7361.50244,1
1460.2229,9322.824,4
1460.27185,9395.426,4
1460.27759,11622.123,4
1460.29968,9344.006,4
1460.45007,9366.233,4
1460.46509,9643.331,4
1460.487,9551.005,4
1460.56836,9366.798,4
1460.56836,9522.762,4
1460.8075,11305.4824,4
1460.83618,9720.969,4
1460.83777,9661.058,4
1460.91357,7591.50928,1
1460.925,9446.011,4
1460.92981,9526.111,4
1460.94336,9387.324,4
1460.94739,9350.475,4
1461.03,7716.2915,1
1461.0354,9622.115,4
1461.07776,9687.044,4
1461.08545,9687.753,4
1461.12219,9530.844,4
1461.139,9584.361,4
1461.14307,7730.79346,1
1461.19067,9642.574,4
1461.19214,11172.4277,4
1461.36169,9375.808,4
1461.38855,12241.8457,4
1461.4115,9827.45,4
1461.41919,11995.0566,4
1461.46228,11854.3145,4
1461.48047,11117.3018,4
1461.615,11603.7061,4
1461.66077,11477.2627,4
1461.68726,9227.745,4
1461.7323,9561.136,4
1461.75464,9607.732,4
1461.78308,11146.0771,4
1461.81714,9415.304,4
1461.82446,9666.343,4
1461.98877,10118.3311,4
1462.03662,9382.227,4
1462.08435,11620.4229,4
1462.12219,11836.8164,4
1462.15234,9382.182,4
1462.22437,9416.879,4
1462.241,7693.247,1
1462.269,9350.482,4
1462.2749,9310.082,4
1462.32227,9295.295,4
1462.3479,11899.1963,4
1462.38367,11052.7773,4
1462.39258,8949.538,4
1462.40466,7706.17041,1
1462.45642,11243.09,4
1462.48315,7414.469,1
1462.528,11120.0283,4
1462.67517,11431.3594,4
1462.67908,9302.317,4
1462.68372,9614.701,4
1462.80786,11530.1787,4
1462.80884,9847.935,4
1462.88452,9234.983,4
1462.88782,9652.473,4
1463.09949,7900.48828,1
1463.10571,9479.516,4
1463.11243,11252.9229,4
1463.14563,9533.137,4
1463.23157,9514.765,4
1463.23352,9712.848,4
1463.25513,9454.398,4
1463.269,10853.1758,4
1463.40979,9741.683,4
1463.48755,9884.837,4
1463.53076,9253.192,4
1463.61926,13381.1563,4
1463.62244,9608.134,4
1463.6582,10458.24,4
1463.66577,11518.9111,4
1463.72253,9406.584,4
1463.78271,9742.355,4
1463.8064,9905.168,4
1463.81055,9394.589,4
1463.83777,9292.238,4
1463.84363,9471.041,4
1463.85583,11791.16,4
1463.91382,7300.456,1
1463.94971,9613.171,4
1464.0166,7510.84473,1
1464.03638,9361.903,4
1464.06958,7573.09229,1
1464.08142,7743.08838,1
1464.12341,7494.6626,1
1464.12451,9304.377,4
1464.12488,9405.71,4
1464.14819,7851.05,1
1464.17029,13434.6436,4
1464.31824,11459.2578,4
1464.3656,9309.331,4
1464.375,9384.365,4
1464.40784,9585.213,4
1464.442,9369.905,4
1464.4613,7743.42139,1
1464.5033,10087.6641,4
1464.62671,9675.335,4
1464.67871,9405.391,4
1464.68762,9393.083,4
1464.71277,9389.595,4
1464.73376,7769.69434,1
1464.761,9803.753,4
1464.78113,9632.55,4
1464.80933,7782.07129,1
1464.81042,9673.82,4
1464.82263,9388.618,4
1464.83936,10271.0322,4
1464.84119,9791.225,4
1464.95776,9649.728,4
1464.95972,9483.563,4
1464.9751,9663.854,4
1464.9928,11712.89,4
1465.03369,9490.594,4
1465.04187,8971.045,4
1465.05432,10235.7627,4
1465.24146,11938.3125,4
1465.25208,9640.643,4
1465.26086,8202.06,1
1465.42664,9226.141,4
1465.43433,8466.115,1
1465.45056,9400.517,4
1465.46228,7546.099,1
1465.49609,9515.491,4
1465.50964,9966.41,4
1465.53247,9684.741,4
1465.61133,8677.507,1
1465.70544,10189.6211,4
1465.77661,9949.483,4
1465.79626,9559.179,4
1465.82043,9418.224,4
1465.93188,9279.685,4
1465.99329,9628.209,4
1466.081,11140.2109,4
1466.08191,11210.2,4
1466.1991,8216.7,1
1466.2655,11693.8682,4
1466.35864,9473.081,4
1466.37561,9319.624,4
1466.37927,9530.655,4
1466.38367,8851.3,4
1466.39148,9282.415,4
1466.43176,7562.28857,1
1466.4502,9511.467,4
1466.48,9310.922,4
1466.56311,9899.052,4
1466.59106,11895.2529,4
1466.60132,9916.334,4
1466.63452,9453.618,4
1466.66089,9409.011,4
1466.71228,9717.923,4
1466.742,9400.001,4
1466.74756,10044.6563,4
1466.83643,7822.75928,1
1466.87451,11060.0127,4
1466.893,9332.888,4
1466.95349,9188.995,4
1467.00879,7816.80469,1
1467.02429,7607.894,1
1467.06116,9889.291,4
1467.06555,11564.6494,4
1467.10449,9785.653,4
1467.1228,7378.648,1
1467.13928,7553.75439,1
1467.15759,9474.732,4
1467.218,9589.823,4
1467.22986,9216.165,4
1467.27344,11607.5625,4
1467.29285,9420.637,4
1467.29663,9620.614,4
1467.32068,9327.735,4
1467.37268,9955.423,4
1467.53577,7850.59033,1
1467.74609,11768.93,4
1467.82141,11583.0381,4
1467.91785,8186.52246,1
1468.00476,7558.646,1
1468.07715,9796.55,4
1468.08655,9879.739,4
1468.10132,7609.207,1
1468.191,9427.468,4
1468.22693,7779.38,1
1468.24329,9440.708,4
1468.31348,11670.1973,4
1468.323,11407.5049,4
1468.35413,11281.1836,4
1468.39587,9421.916,4
1468.42749,7446.95166,1
1468.43823,9538.747,4
1468.45264,9407.678,4
1468.467,11130.3076,4
1468.505,11805.4717,4
1468.53821,13201.1982,4
1468.55994,7709.827,1
1468.58484,10500.6406,4
1468.61365,7301.96875,1
1468.67834,9534.582,4
1468.72437,11819.6045,4
1468.84949,10493.6045,4
1468.86,11485.2412,4
1468.88757,9799.203,4
1468.89563,9344.467,4
1469.002,7597.621,1
1469.07275,9628.659,4
1469.18042,7735.56,1
1469.21167,9507.271,4
1469.22583,9696.225,4
1469.2948,9673.638,4
1469.3241,9561.867,4
1469.352,13846.958,4
1469.41919,9353.831,4
1469.53162,7778.57031,1
1469.63611,9658.894,4
1469.70227,9316.868,4
1469.79175,9297.895,4
1469.8103,9705.72949,4
1469.85571,11008.2871,4
1469.9126,8817.005,1
1469.92627,8242.765,1
1469.93323,10074.13,4
1469.95422,9739.268,4
1469.99963,9582.52051,4
1470.13782,9218.125,4
1470.15637,9773.655,4
1470.17212,9974.171,4
1470.21472,9311.417,4
1470.2312,9220.164,4
1470.232,9824.153,4
1470.24182,9717.774,4
1470.33569,7479.62549,1
1470.37024,9679.72,4
1470.43787,11106.89,4
1470.45447,11882.0566,4
1470.5022,11813.0557,4
1470.5177,11504.2979,4
1470.629,11616.2969,4
1470.65857,9346.689,4
1470.77881,9725.969,4
1470.96179,9522.895,4
1471.00342,11570.624,4
1471.08435,9417.583,4
1471.115,11146.3018,4
1471.183,9644.002,4
1471.20154,11498.83,4
1471.20166,9275.526,4
1471.20337,10056.5322,4
1471.22693,9389.703,4
1471.30151,11845.3418,4
1471.30676,9396.13,4
1471.34509,12365.0049,4
1471.36877,9572.889,4
1471.43286,9309.654,4
1471.43518,10242.5352,4
1471.44092,7455.83447,1
1471.50293,7927.00635,1
1471.64709,9512.886,4
1471.65161,12057.2588,4
1471.66528,11964.7119,4
1471.70142,9770.307,4
1471.76147,9544.939,4
1471.76672,11167.2656,4
1471.88,9821.594,4
1471.94067,9473.746,4
1472.05957,11788.4951,4
1472.214,11664.8984,4
1472.32239,9221.784,4
1472.40369,9751.666,4
1472.43555,9365.042,4
1472.45837,8211.678,1
1472.48865,9878.434,4
1472.55444,9201.082,4
1472.58655,9783.237,4
1472.64832,11494.19,4
1472.69287,11605.9063,4
1472.80347,12791.2227,4
1472.80566,11718.7412,4
1472.85413,11848.7412,4
1472.87585,7430.738,1
1472.99976,13128.4346,4
1473.04077,9973.102,4
1473.10144,9917.672,4
1473.10608,9512.252,4
1473.13354,9547.403,4
1473.28784,7446.218,1
1473.40271,9580.866,4
1473.41162,9787.699,4
1473.46033,11484.67,4
1473.47925,7986.762,1
1473.581,9690.135,4
1473.6217,9599.069,4
1473.67041,7273.651,1
1473.741,9857.667,4
1473.76538,7597.63232,1
1473.79285,10141.3818,4
1473.79785,7727.616,1
1473.83191,7813.686,1
1473.89209,9277.802,4
1473.92554,11315.4961,4
1473.95679,7432.531,1
1474.07019,7705.497,1
1474.09143,9458.013,4
1474.30847,9506.943,4
1474.31177,9602.058,4
1474.31726,9012.97949,4
1474.39,9527.207,4
1474.45435,8592.504,1
1474.4707,9325.146,4
1474.47168,9548.296,4
1474.504,9030.876,4
1474.569,9568.168,4
1474.60461,7424.59375,1
1474.62231,9792.692,4
1474.6908,9067.391,4
1474.72217,9545.903,4
1474.77283,9915.152,4
1474.92957,9299.055,4
1475.01245,7788.229,1
1475.02539,11527.3193,4
1475.06775,9267.986,4
1475.074,11128.7559,4
1475.18665,10003.6807,4
1475.23254,9770.834,4
1475.2749,9129.14,4
1475.34082,7885.77,1
1475.34131,9987.973,4
1475.39246,9452.285,4
1475.43665,11505.3779,4
1475.447,7462.93848,1
1475.608,9290.696,4
1475.629,7509.388,1
1475.64221,12926.4043,4
1475.75928,9097.844,4
1475.79,11185.2842,4
1475.81836,9859.768,4
1475.8385,13169.8086,4
1475.84351,9575.398,4
1475.84387,7566.33,1
1475.93542,9443.761,4
1475.95532,9614.5625,4
1475.96411,10911.5293,4
1476.03772,9561.483,4
1476.08032,9421.689,4
1476.10938,10421.041,4
1476.124,7803.378,1
1476.16541,7275.016,1
1476.2124,9540.953,4
1476.21277,9963.137,4
1476.36218,7998.644,1
1476.38147,9838.041,4
1476.4137,9405.619,4
1476.42957,11355.9854,4
1476.43555,11648.8564,4
1476.473,9492.104,4
1476.48218,7598.972,1
1476.51868,9581.404,4
1476.62317,9904.247,4
1476.72681,7650.163,1
1476.75183,9703.756,4
1476.88281,9309.573,4
1476.90088,9768.095,4
1476.93481,9664.093,4
1476.95325,7832.42236,1
1477.06641,9857.329,4
1477.0675,7749.106,1
1477.08862,10043.8525,4
1477.09058,9610.409,4
1477.10266,11788.3936,4
1477.12964,9201.194,4
1477.217,9196.948,4
