Ch1 Amplitude,Ch2 Amplitude,Cluster
1584.52124,12265.4766,4
1584.70874,11883.0938,4
1584.85925,11727.5781,4
1584.93469,13886.2549,4
1584.966,10051.18,4
1585.04883,11724.4307,4
1585.12109,9979.451,4
1585.21265,13728.3311,4
1585.25647,14151.4346,4
1585.29858,13222.7061,4
1585.53784,13020.84,4
1585.90515,11993.3291,4
1586.03943,16025.3525,4
1586.06079,12935.5078,4
1586.1217,12030.2832,4
1586.18127,12221.1484,4
1586.35535,12694.8057,4
1586.428,11822.3789,4
1586.49268,13639.5684,4
1586.54822,9540.532,4
1586.5835,10844.8086,4
1586.73914,11788.0947,4
1586.743,13224.7715,4
1586.80859,13485.1035,4
1586.8136,12118.0146,4
1586.82935,9952.741,4
1586.88318,11641.6592,4
1586.92566,11787.002,4
1587.25928,14167.2891,4
1587.84,12754.9785,4
1587.95056,14256.63,4
1588.055,12134.752,4
1588.20142,10260.6631,4
1588.52625,10102.8066,4
1588.6853,10145.8311,4
1588.72058,8160.969,1
1589.30078,11204.959,4
1589.38464,12400.3779,4
1589.61328,10163.5234,4
1589.702,10029.6934,4
1589.78638,11926.5156,4
1589.92932,10104.2822,4
1590.11853,12022.78,4
1590.42261,11784.5225,4
1590.4397,9727.943,4
1590.49792,13482.3164,4
1590.59009,12052.0518,4
1590.6908,11559.9434,4
1590.806,11621.3643,4
1590.80933,13334.043,4
1590.86316,11536.1318,4
1591.06238,13448.6387,4
1591.28418,12290.6758,4
1591.64807,9992.29,4
1591.67493,10088.1084,4
1591.685,9802.4375,4
1591.749,9817.523,4
1591.93542,9703.829,4
1592.01831,11930.6963,4
1592.34119,11749.8184,4
1592.45239,9729.784,4
1592.46143,9591.058,4
1592.51062,11623.6045,4
1592.57153,14230.6162,4
1593.01489,10204.9395,4
1593.01575,13562.626,4
1593.02954,9751.162,4
1593.52551,12255.2246,4
1593.71606,9987.444,4
1593.78821,13176.0547,4
1593.80725,11892.6953,4
1594.23425,13343.2627,4
1594.28174,11810.0762,4
1594.61938,12036.0684,4
1594.87207,11913.9336,4
1595.38049,10218.0576,4
1595.57434,13360.8438,4
1595.90979,10071.042,4
1595.94727,11564.4609,4
1595.95691,13385.9131,4
1596.24414,12840.6563,4
1596.84583,11996.9209,4
1597.11731,10018.3525,4
1597.15051,12241.0605,4
1597.26086,13144.0254,4
1597.34,11732.37,4
1597.369,14058.5615,4
1597.46252,13331.2324,4
1597.7356,9692.865,4
1597.744,13461.8955,4
1597.80359,8337.025,1
1597.828,13443.3008,4
1597.89551,9922.34,4
1597.98547,9708.481,4
1598.03918,11637.3955,4
1598.72351,9607.065,4
1598.85107,9967.682,4
1599.143,13984.3105,4
1599.21606,13985.04,4
1599.27454,12854.6787,4
1599.56677,11238.6143,4
1599.64038,14345.0107,4
1599.68274,10361.4521,4
1599.71448,14061.5215,4
1599.72437,12172.1934,4
1599.9397,10019.9336,4
1600.27026,9714.117,4
1600.31238,12247.48,4
1600.37781,12024.8467,4
1600.8866,11218.7568,4
1600.88672,9986.64551,4
1601.01477,13839.53,4
1601.16077,11982.13,4
1601.29944,10235.6846,4
1601.3457,11328.7764,4
1601.78308,13405.9043,4
1601.88831,11680.5889,4
1601.898,11839.6572,4
1601.948,11515.1494,4
1602.03174,9964.569,4
1602.22583,11226.7148,4
1602.37769,9928.534,4
1602.52429,11605.1328,4
1602.74658,12058.7412,4
1603.02759,9824.094,4
1603.29114,13528.1162,4
1603.30664,13342.501,4
1603.43018,12162.91,4
1603.61951,9903.092,4
1603.63037,9874.103,4
1603.74866,11569.9424,4
1603.95972,12918.3057,4
1604.06946,13989.9121,4
1604.17859,11688.8145,4
1604.77478,12378.5518,4
1604.87659,10299.0215,4
1605.186,13594.21,4
1605.31641,9838.656,4
1605.34082,10000.0293,4
1605.37061,12086.6973,4
1605.59949,11331.7383,4
1605.61841,12431.7764,4
1605.97754,10252.6074,4
1606.294,12078.8564,4
1606.6156,13657.2754,4
1606.91528,11978.8652,4
1606.98535,11969.9248,4
1607.03735,11891.5967,4
1607.12073,12081.3125,4
1607.282,10186.0029,4
1607.57544,11893.8271,4
1607.58362,8301.617,1
1607.84875,10184.7422,4
1609.13892,13730.4492,4
1609.18042,11442.9434,4
1609.19568,13781.6279,4
1609.35608,13809.999,4
1609.37317,11334.39,4
1609.37573,12481.292,4
1609.39136,12218.7246,4
1609.4613,9550.782,4
1609.49573,13897.5938,4
1609.6554,9928.258,4
1610.0752,12057.1738,4
1610.22046,14358.9258,4
1610.3877,13915.5713,4
1610.48181,13344.793,4
1610.56934,11961.127,4
1610.68689,10158.3682,4
1610.797,9722.218,4
1611.47559,12288.21,4
1611.58875,12305.8984,4
1611.69067,12033.042,4
1611.87292,12680.627,4
1611.90454,9731.54,4
1611.9408,12309.0508,4
1611.98572,11868.11,4
1612.41614,14629.7344,4
1613.02954,8055.039,1
1613.333,11848.2441,4
1613.53455,9598.937,4
1613.70813,10021.1133,4
1613.86023,9691.106,4
1614.40515,9845.66,4
1614.48291,10032.8574,4
1614.53247,12354.6641,4
1615.14783,9808.406,4
1615.28088,13506.9316,4
1615.31677,11794.51,4
1615.36169,11627.4873,4
1615.52075,12017.9834,4
1615.54163,10595.6807,4
1615.54651,14193.9043,4
1616.52832,12991.9824,4
1616.56555,12401.5049,4
1616.58142,9786.076,4
1616.67468,10010.6621,4
1616.69617,12539.8867,4
1616.70581,11902.9434,4
1616.78088,13859.6074,4
1616.78674,12282.6016,4
1616.8147,10263.1689,4
1617.15125,11756.8457,4
1617.387,12171.3545,4
1617.57544,11441.9492,4
1617.617,12114.62,4
1618.01013,10008.8066,4
1618.06873,12196.9717,4
1618.84326,10111.1377,4
1618.98853,14178.8037,4
1619.21277,13517.1592,4
1619.68848,13387.1465,4
1619.901,11238.3477,4
1620.42078,10133.8135,4
1620.59509,13497.5039,4
1620.76709,12065.4023,4
1620.78711,14668.1631,4
1620.8269,11941.916,4
1620.91064,9453.794,4
1621.39526,9799.353,4
1621.47949,9570.133,4
1621.5144,12040.69,4
1621.587,9295.971,4
1622.22607,9942.908,4
1622.28979,13867.5107,4
1622.401,9899.25,4
1622.55054,12673.8525,4
1622.6532,13768.5205,4
1623.10071,13393.332,4
1623.14185,12243.6973,4
1623.14758,12215.9941,4
1623.4386,13585.3906,4
1623.8479,11667.3818,4
1623.90234,13392.6768,4
1623.954,10796.34,4
1624.01257,13206.1484,4
1624.32666,9931.052,4
1624.335,11560.7578,4
1624.47083,11714.5088,4
1624.51465,9797.445,4
1624.56592,14885.9971,4
1624.67383,11356.2588,4
1624.72021,13894.3818,4
1624.93872,11644.8389,4
1625.30566,13894.0322,4
1625.4375,13334.6758,4
1625.46887,11814.4834,4
1625.47363,13935.14,4
1625.61,11444.8955,4
1625.83984,10017.4092,4
1626.20837,13286.2227,4
1626.32446,11300.87,4
1626.34766,10522.9238,4
1626.404,12035.4414,4
1626.46582,11779.3311,4
1626.65686,11873.7363,4
1626.70032,9903.965,4
1626.81189,13961.2705,4
1627.04626,13680.4355,4
1627.07654,12223.4,4
1627.24438,12174.1113,4
1627.46716,13094.7832,4
1627.53125,13883.5361,4
1627.61975,9866.059,4
1627.793,9627.943,4
1627.84314,12273.5127,4
1628.17029,13774.6143,4
1628.37354,9645.806,4
1628.49084,11773.36,4
1628.843,11517.5947,4
1629.08423,12695.01,4
1629.3667,10071.4961,4
1629.71582,11710.9209,4
1630.591,11653.47,4
1630.84607,13753.6768,4
1630.87683,12095.4629,4
1631.03479,10367.2168,4
1631.36316,11939.71,4
1631.82153,11392.1914,4
1632.127,11627.2725,4
1632.246,11672.0176,4
1632.45789,9903.755,4
1632.93347,9686.079,4
1632.98145,9999.797,4
1633.54541,9724.034,4
1633.617,12086.5918,4
1634.00549,11713.542,4
1634.05981,11474.0186,4
1634.25208,13530.0234,4
1634.31274,11462.5781,4
1634.71924,13647.5645,4
1634.974,12156.1963,4
1635.18079,11664.9482,4
1635.46741,11240.2324,4
1635.71619,13649.499,4
1635.7196,10073.23,4
1635.76892,12134.4971,4
1636.0509,13324.7773,4
1636.07825,11251.0215,4
1636.371,13578.3643,4
1636.81506,14067.9795,4
1636.91931,14395.3525,4
1637.81836,12046.8926,4
1638.264,11635.4092,4
1638.58081,15682.6992,4
1638.62708,10046.25,4
1638.80237,11505.1758,4
1638.97351,11808.1055,4
1639.79211,14286.3652,4
1639.91614,14304.6006,4
1640.05847,9549.711,4
1640.16028,11538.4,4
1640.34485,8778.533,1
1640.564,10004.3291,4
1640.57446,11791.3506,4
1640.61426,11931.8965,4
1640.87073,11999.86,4
1641.03979,13032.0137,4
1641.19763,13610.5664,4
1641.64539,10213.6289,4
1641.88416,9822.96,4
1644.621,13836.5889,4
1645.36462,11611.3232,4
1645.54749,11675.8994,4
1645.75476,11508.5967,4
1645.76489,9571.535,4
1646.14868,15383.1084,4
1647.45447,13210.46,4
1647.47107,12128.6709,4
1647.6925,13120.0146,4
1647.98169,15470.5352,4
1647.99463,10063.7832,4
1648.10486,12232.9248,4
1648.66333,11477.0781,4
1648.84583,9719.73,4
1648.89929,12426.5742,4
1648.93335,12054.7461,4
1649.56616,12712.459,4
1650.45129,11786.4111,4
1650.77417,12237.6924,4
1651.37939,13240.68,4
1652.01111,12349.998,4
1652.07751,11950.3193,4
1652.283,11970.56,4
1652.939,13915.9756,4
1653.03308,9614.276,4
1653.1532,13682.8369,4
1653.166,11860.4795,4
1653.17651,13526.4756,4
1653.33118,11750.3359,4
1653.61816,12416.917,4
1653.8136,11945.9512,4
1654.51636,11635.43,4
1655.21265,12377.1572,4
1655.51147,13294.8564,4
1655.60034,9850.269,4
1656.32678,14105.2393,4
1657.169,15518.5254,4
1657.22314,14220.1475,4
1657.73584,13598.5713,4
1658.14343,12413.1221,4
1658.43689,9866.829,4
1661.015,12300.2109,4
1661.6687,14073.8672,4
1661.7561,11824.7949,4
1661.93579,11851.1758,4
1661.95117,9691.577,4
1663.12183,11843.16,4
1663.43665,8347.418,1
1663.80273,12271.3828,4
1664.92957,14032.4961,4
1664.959,11491.2334,4
1665.91833,14118.6,4
1666.748,11868.1,4
1667.33936,13729.7012,4
1668.625,11435.5791,4
1668.81055,13358.31,4
1669.94006,13821.9941,4
1670.04956,11998.0576,4
1670.32581,15459.5654,4
1670.4812,12418.2979,4
1670.71094,13149.8428,4
1670.81775,13436.5234,4
1672.0697,11976.9111,4
1673.20679,11146.2793,4
1673.90784,11950.2764,4
1674.0509,14372.2979,4
1675.10913,11267.708,4
1675.163,10320.6689,4
1675.41028,13728.01,4
1676.44714,10205.1768,4
1676.684,12103.9814,4
1678.63843,13591.7012,4
1678.717,12008.3887,4
1678.77979,12853.7031,4
1679.10388,12107.2236,4
1679.26233,11937.7637,4
1679.27258,12798.9639,4
1679.35022,10010.3281,4
1679.40515,12094.5967,4
1680.31372,12153.251,4
1680.99146,13630.416,4
1681.39551,13327.0469,4
1681.50952,9752.411,4
1681.93982,11164.3,4
1682.69177,11419.9111,4
1682.69763,12344.8633,4
1683.321,8071.358,1
1683.37231,11392.501,4
1683.58118,12004.5938,4
1684.32275,11991.9268,4
1684.78149,11930.0938,4
1685.24756,14186.3,4
1685.25049,12250.6738,4
1685.58887,14391.8,4
1686.04211,13530.8535,4
1686.24121,9830.092,4
1686.292,11951.583,4
1686.82434,11437.0283,4
1686.9292,13403.9795,4
1687.66858,13491.0049,4
1688.6145,9534.95,4
1689.92944,9739.551,4
1690.217,12279.8818,4
1691.0802,15329.2686,4
1691.86987,14354.3945,4
1692.10522,11860.8467,4
1692.57581,10034.6572,4
1693.85083,9845.684,4
1693.94775,11800.9629,4
1694.01208,8276.748,1
1694.36145,13511.9814,4
1694.58093,11635.1045,4
1695.16772,11785.6006,4
1699.15857,13843.9961,4
1700.75732,13906.3691,4
1701.13623,13862.7451,4
1701.29663,12082.0068,4
1701.3457,9942.187,4
1701.93652,10983.3037,4
1701.98071,11521.2373,4
1704.70947,13659.4189,4
1705.01123,11973.3135,4
1707.22522,10154.4639,4
1707.82666,13314.6943,4
1710.09851,13080.1836,4
1711.77026,12125.8545,4
1714.712,13973.707,4
1715.0321,8177.799,1
1716.34167,12029.9844,4
1718.86816,13981.5244,4
1719.76929,13131.4229,4
1720.65955,15347.6836,4
1722.32349,12181.9971,4
1722.87317,13398.1895,4
1723.09827,9996.603,4
1723.40576,11115.9434,4
1730.37793,8070.72266,1
1730.85229,10333.6914,4
1731.26135,12161.4775,4
1731.62671,11954.7119,4
1732.22083,10435.7979,4
1734.26465,12768.4541,4
1737.07312,12627.7314,4
1738.08362,12450.1035,4
1739.52356,9925.831,4
1740.786,12387.5068,4
1743.39038,13277.7539,4
1744.15015,8323.906,1
1745.192,10491.69,4
1748.97241,13120.8857,4
1749.89148,14231.1133,4
1751.28748,9566.915,4
1751.82837,9919.561,4
1753.03479,12197.752,4
1753.6333,12397.4121,4
1755.41064,11635.8564,4
1757.1261,13324.3711,4
1759.83228,11092.4395,4
1764.45215,11904.2832,4
1767.209,13739.3613,4
1772.90137,14226.9971,4
1773.62231,11686.6475,4
1773.847,11866.8389,4
1774.03479,15810.9873,4
1779.77283,12764.6563,4
1785.87476,12080.0488,4
1792.00452,11598.0078,4
1792.42139,13279.168,4
1796.64148,11495.2588,4
1800.25891,10532.832,4
1800.93408,10126.9521,4
1802.05164,12162.1885,4
1808.28186,12225.4678,4
1809.87573,11211.3691,4
1819.22107,9783.6875,4
1821.25293,9752.03,4
1823.6947,10931.5938,4
1829.42212,10056.3389,4
1833.40637,8039.12,1
1836.06519,9911.761,4
1836.55908,12836.6416,4
1843.17188,9303.48,4
1844.45032,8764.841,1
1845.90088,9790.531,4
1850.20471,14435.707,4
1850.21655,9668.204,4
1851.15759,9979.805,4
1856.04639,9555.841,4
1863.35474,9588.738,4
1867.37732,9661.199,4
1884.2439,9576.8,4
1885.03687,13050.7266,4
1889.30225,8239.485,1
1892.21094,11649.8574,4
1896.392,10090.8945,4
1897.41614,12360.2246,4
1900.695,9753.284,4
1902.82861,10006.834,4
1903.48267,10138.43,4
1904.715,13169.7041,4
1905.8092,12111.7725,4
1909.63013,10320.8643,4
1916.34912,8147.031,1
1920.64014,12211.0557,4
1922.32483,10252.5654,4
1923.72363,12295.0146,4
1924.84534,10482.91,4
1930.83325,8200.87,1
1936.66272,11603.3906,4
1943.10559,9925.258,4
1945.70374,10331.1465,4
1955.43115,10893.6592,4
1961.11792,10524.3955,4
1963.8125,9565.598,4
1964.3009,13178.2627,4
1967.33643,10234.415,4
1969.93445,8182.718,1
1973.48157,12412.7314,4
1981.27637,10157.5117,4
1981.48535,10291.0469,4
1983.598,9906.2,4
1983.916,9539.196,4
1985.68933,10332.8037,4
1986.959,10339.5068,4
1990.02319,10821.3818,4
1990.03662,12186.5205,4
1993.34729,11537.6338,4
1993.55774,9880.525,4
2002.735,13651.51,4
2008.36182,11930.3086,4
2008.60266,11225.4756,4
2009.28259,13186.9639,4
2011.53247,10047.4287,4
2012.78967,8564.361,1
2027.80908,12576.0391,4
2028.82593,11578.3125,4
2037.11389,12096.292,4
2037.119,10161.4287,4
2038.51843,10115.9219,4
2040.87512,9605.967,4
2043.0614,12091.0811,4
2043.67029,12045.4775,4
2046.71863,11714.7734,4
2047.27185,10476.9307,4
2048.41577,8299.66,1
2049.05249,12338.3154,4
2051.17456,11897.3428,4
2052.568,8386.434,1
2054.5835,10342.5273,4
2056.17676,8048.784,1
2063.01514,10043.4609,4
2066.70947,12846.69,4
2067.421,10275.9668,4
2068.61377,11776.8467,4
2078.55762,8074.694,1
2081.488,8089.686,1
2082.63428,12149.0215,4
2085.99829,9846.828,4
2092.77832,14285.1191,4
2118.16577,12305.2588,4
2123.72461,9527.096,4
2126.54541,9884.454,4
2128.16382,11731.5664,4
2131.34155,10245.0117,4
2135.82227,14239.041,4
2135.94043,8101.7666,1
2136.79346,7955.133,1
2143.51978,10719.2324,4
2146.52319,10345.6318,4
2152.10938,9755.237,4
2153.06787,10000.16,4
2153.381,10480.8008,4
2159.48022,12325.2813,4
2166.91748,10263.9541,4
2168.78955,11925.2744,4
2175.79663,7953.10352,1
2176.20142,12229.7588,4
2180.043,11846.2607,4
2189.51758,11837.0332,4
2192.3335,12062.6348,4
2196.749,10335.9033,4
2198.77026,15357.7,4
2201.16724,12173.5469,4
2201.5957,14184.0059,4
2203.82349,10461.1113,4
2212.20264,10176.0488,4
2213.21021,10007.93,4
2214.36279,9914.969,4
2221.581,12670.0371,4
2222.455,12207.5166,4
2224.53638,11626.3867,4
2226.42432,12507.5078,4
2231.22241,12162.17,3
2232.7998,11596.9746,3
2232.833,12222.6885,3
2234.73877,13107.6709,3
2241.0127,13567.165,3
2249.64,12054.2627,3
2251.564,13039.87,3
2253.44653,12141.623,3
2255.21021,8506.886,2
2260.4165,15096.208,3
2269.83569,10339.3633,3
2274.475,9956.793,3
2281.609,10324.0449,3
2283.09,10374.709,3
2284.88721,11513.1416,3
2284.93848,11844.1943,3
2296.37524,10444.4424,3
2298.96851,8696.348,2
2299.687,10224.7715,3
2303.10449,10424.7783,3
2303.848,12234.39,3
2307.87158,11729.6035,3
2309.35913,10957.4,3
2313.09668,12144.0205,3
2313.50757,13880.6084,3
2320.81665,8034.67236,2
2321.2627,12306.5762,3
2321.28223,8121.989,2
2322.674,11592.93,3
2322.9873,8725.876,2
2328.373,12058.3262,3
2330.04,10046.8008,3
2330.55054,12267.1016,3
2332.37524,9267.481,3
2338.59448,10278.3877,3
2339.32617,10104.2861,3
2339.46069,12506.5576,3
2340.624,8053.246,2
2342.5354,9922.671,3
2343.166,12149.3857,3
2344.527,14586.7041,3
2350.361,14110.2637,3
2356.53345,10045.1211,3
2360.08154,10244.1982,3
2362.738,12057.7539,3
2368.39355,11301.2949,3
2371.50586,12242.3662,3
2373.94629,12788.16,3
2374.52051,10072.2686,3
2382.14038,12446.0586,3
2383.56665,12099.2373,3
2383.99487,14016.7334,3
2385.754,10136.1182,3
2388.99414,9198.248,3
2389.56543,9922.771,3
2392.00684,10300.7773,3
2392.33228,10284.7314,3
2392.53345,9769.28,3
2394.02173,13817.4492,3
2398.22852,11536.17,3
2404.32056,10228.7129,3
2411.15527,10263.3662,3
2415.239,12191.6484,3
2419.62354,11860.4766,3
2419.90161,10145.8037,3
2420.75269,14755.2871,3
2420.981,10082.0576,3
2425.66,9911.369,3
2430.55518,11623.5947,3
2430.69067,13184.9023,3
2433.40356,10188.7412,3
2437.36133,9688.225,3
2438.68164,10373.3369,3
2441.05737,12023.2559,3
2441.64453,12224.624,3
2444.40747,12399.6094,3
2445.25879,7880.8916,2
2445.95825,8382.165,2
2446.17651,13374.4717,3
2446.53052,11936.667,3
2448.44141,10636.1543,3
2450.37158,12095.7021,3
2453.12476,11534.667,3
2454.63745,9903.582,3
2458.44556,11870.2715,3
2458.96313,12161.5547,3
2461.11353,11928.4854,3
2462.4856,11909.5068,3
2462.96753,10376.66,3
2463.79663,10142.44,3
2466.414,11754.1387,3
2468.43164,10105.1074,3
2473.788,11886.7676,3
2474.69653,10557.58,3
2474.89063,11822.292,3
2476.45728,12344.5928,3
2476.964,8319.424,2
2477.74268,12241.626,3
2477.80273,12278.6113,3
2479.814,9482.99,3
2480.135,10566.46,3
2482.13574,9518.10449,3
2484.05615,13677.7344,3
2486.76953,12190.1064,3
2487.048,9863.125,3
2487.522,11876.96,3
2491.88647,12044.6787,3
2498.13745,9827.066,3
2501.789,11581.5625,3
2511.893,8206.444,2
2516.0332,11866.0693,3
2518.28076,11872.5752,3
2518.75854,12121.5205,3
2524.27734,10218.4658,3
2528.30518,10016.2344,3
2534.64,12068.9365,3
2534.7395,10195.6768,3
2537.33984,10443.3779,3
2537.681,10370.707,3
2541.93018,11621.7822,3
2543.549,12211.7578,3
2543.55273,9839.343,3
2544.63525,11901.916,3
2545.28516,12280.9971,3
2549.36816,13388.57,3
2549.709,11815.6445,3
2549.73438,9856.231,3
2553.30762,10371.3359,3
2555.16846,14389.1348,3
2558.06934,10486.5889,3
2559.8064,10503.0381,3
2562.43262,8900.799,2
2564.97388,8045.23975,2
2566.22778,10469.0771,3
2566.5498,10194.03,3
2567.764,12545.3594,3
2568.809,9696.778,3
2571.498,11116.8281,3
2573.62549,10333.6387,3
2574.99487,13835.5869,3
2575.216,13612.5654,3
2576.017,10157.4961,3
2577.77783,12594.9395,3
2578.46313,8192.758,2
2578.571,9953.542,3
2579.089,12779.1182,3
2581.71729,12851.5391,3
2581.94922,11353.1777,3
2582.796,9683.883,3
2583.43335,10307.7617,3
2584.91968,10311.46,3
2589.73657,9861.699,3
2591.799,13843.168,3
2592.695,11749.9268,3
2594.45044,11644.3125,3
2594.93555,11983.0449,3
2595.30322,10161.2461,3
2597.8584,9951.932,3
2598.83887,11696.7266,3
2599.47144,7790.92529,2
2601.64185,11559.3652,3
2602.81982,12117.834,3
2604.02222,12838.9551,3
2608.32153,11814.4326,3
2610.02,11821.9014,3
2611.9707,10922.7988,3
2613.95142,14064.8682,3
2615.04517,12026.8955,3
2615.10327,9980.081,3
2616.35864,8607.6875,2
2617.07178,12025.6455,3
2617.12256,9504.745,3
2618.81372,11812.4111,3
2619.182,10065.0273,3
2619.98,8105.203,2
2620.095,12057.6738,3
2625.601,8248.107,2
2627.54858,11851.501,3
2628.221,9956.509,3
2628.89526,10035.42,3
2629.00586,10101.2832,3
2629.11133,11178.3682,3
2629.25269,14179.52,3
2629.384,11939.5361,3
2631.81543,13852.5264,3
2633.26123,12080.3789,3
2636.014,12257.248,3
2637.599,11871.376,3
2640.58936,12392.8994,3
2647.24756,13547.4834,3
2648.05249,13602.9824,3
2651.33862,10190.8428,3
2652.59033,9362.928,3
2653.36328,8483.128,2
2654.036,10419.5508,3
2654.16431,11847.9063,3
2655.71924,11771.6533,3
2658.75586,12441.0771,3
2659.12744,11869.6719,3
2661.86743,8145.303,2
2662.53369,11216.8594,3
2663.46216,14485.2334,3
2663.86572,12442.3438,3
2664.795,9413.663,3
2668.04468,10469.6543,3
2668.72974,11627.085,3
2668.73584,11993.9355,3
2674.934,9706.396,3
2679.79834,12727.4912,3
2680.88086,11900.8789,3
2681.05,12392.4492,3
2685.2688,9972.362,3
2689.00415,12149.7393,3
2694.435,12089.043,3
2696.24146,12474.2734,3
2696.29956,12273.5391,3
2696.5166,12158.5625,3
2696.75415,12218.8428,3
2698.42944,9903.145,3
2698.92114,8172.403,2
2700.93433,10143.9785,3
2701.28442,10420.4775,3
2702.921,12430.69,3
2710.63452,12243.5557,3
2712.16821,8950.741,2
2717.68213,10208.832,3
2718.27661,10189.9375,3
2718.40552,12181.9248,3
2718.419,14026.5791,3
2719.00366,11350.2578,3
2720.253,10232.93,3
2721.11768,11886.124,3
2722.63379,10465.52,3
2722.84741,10267.6289,3
2725.42432,11816.3242,3
2728.40063,9826.488,3
2729.43262,11678.1123,3
2729.63672,12096.4912,3
2731.27563,13965.9092,3
2732.78613,14168.0078,3
2733.68335,10341.8877,3
2733.81323,11871.9629,3
2734.36963,8538.763,2
2735.664,13086.42,3
2736.35376,15144.5771,3
2741.70728,10055.9365,3
2742.99561,9928.132,3
2743.175,10388.2266,3
2743.2063,12089.9844,3
2744.80762,11827.6514,3
2747.13379,10373.8916,3
2750.909,14256.5371,3
2752.865,14056.4189,3
2753.244,14842.6572,3
2755.1853,11713.1367,3
2755.693,10362.1455,3
2756.08081,10096.8828,3
2756.53931,12049.9766,3
2756.65723,11764.5576,3
2760.3855,10552.12,3
2763.434,11880.4463,3
2764.05737,11689.0039,3
2765.29346,8379.843,2
2767.44043,10384.7451,3
2767.95581,13247.7529,3
2770.28174,14087.8809,3
2774.47437,10983.0059,3
2776.11,11897.9492,3
2778.89282,11884.6934,3
2778.935,12211.9629,3
2778.99341,12119.9,3
2780.87744,10092.85,3
2781.09619,9955.841,3
2782.78271,10276.7129,3
2782.94971,13244.4131,3
2783.05933,13411.3574,3
2784.54346,10120.3564,3
2785.22339,8474.493,2
2787.39966,12004.9023,3
2788.164,10258.5361,3
2791.97363,11896.7207,3
2792.34521,13626.7461,3
2793.312,8309.483,2
2797.67163,10329.4756,3
2797.797,9336.124,3
2798.5083,9968.081,3
2799.58423,14629.0176,3
2800.185,8568.823,2
2800.18774,10188.999,3
2801.0686,10132.1943,3
2803.38647,11628.1064,3
2804.486,12238.12,3
2804.82153,8000.726,2
2804.9104,12217.8535,3
2805.932,12952.2266,3
2807.533,12308.3047,3
2808.82983,12427.3418,3
2809.03882,12348.31,3
2813.04761,12075.085,3
2813.07153,11860.0283,3
2813.55884,10219.1563,3
2814.92432,9971.447,3
2816.34424,11857.02,3
2816.529,10395.5205,3
2819.05542,12273.27,3
2819.706,13845.6426,3
2819.8042,12314.49,3
2820.555,10219.95,3
2822.61426,11358.6777,3
2823.48755,13718.4688,3
2824.41187,10432.2637,3
2824.47754,11567.7813,3
2824.60742,12297.8662,3
